Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label
2025-04-26 02:37:03.277160,1.770593285560608,-2.6341795921325684,-2.49334716796875,-25.57373046875,-112.95166015625,455.96923828125,Backhand_Topspin
2025-04-26 02:37:03.277265,0.2225219756364822,-0.1913940459489822,-0.619250476360321,-53.759765625,9.3017578125,5.377197265625,Backhand_Topspin
2025-04-26 02:37:03.277320,-0.656872570514679,-0.319580078125,-0.6281982660293579,-28.06396484375,98.773193359375,-144.3359375,Backhand_Topspin
2025-04-26 02:37:03.277397,-2.090087890625,-0.7227417230606079,-1.084936499595642,-72.528076171875,82.3486328125,-170.330810546875,Backhand_Topspin
2025-04-26 02:37:03.277451,-3.0647339820861816,-1.027075171470642,-0.323046863079071,34.912109375,-52.618408203125,-183.056640625,Backhand_Topspin
2025-04-26 02:37:03.277521,0.71600341796875,-2.8608031272888184,-0.981091320514679,260.63232421875,-118.695068359375,201.86767578125,Backhand_Topspin
2025-04-26 02:37:03.277601,0.913769543170929,-0.2187988311052322,-1.256262183189392,-33.740234375,-88.336181640625,344.293212890625,Backhand_Topspin
2025-04-26 02:37:03.277676,-0.3230102658271789,-0.1496826112270355,-0.796862781047821,-64.459228515625,72.540283203125,-94.39697265625,Backhand_Topspin
2025-04-26 02:37:03.277730,-1.387780785560608,-0.452441394329071,-0.9005492925643921,-102.86865234375,38.56201171875,-195.44677734375,Backhand_Topspin
2025-04-26 02:37:03.277784,-2.280737400054932,-1.0871703624725342,-0.2041503936052322,69.671630859375,-45.306396484375,-223.49853515625,Backhand_Topspin
2025-04-26 02:37:03.277876,-1.849450707435608,-2.658789157867432,0.946374535560608,323.13232421875,-101.800537109375,87.14599609375,Backhand_Topspin
2025-04-26 02:37:03.277937,1.981982469558716,-0.907312035560608,-1.902001976966858,-51.776123046875,0.84228515625,418.060302734375,Backhand_Topspin
2025-04-26 02:37:03.278004,0.0041015623137354,0.1095214858651161,-0.2924926877021789,21.087646484375,128.84521484375,-36.9384765625,Backhand_Topspin
2025-04-26 02:37:03.278059,-0.6107422113418579,-0.1424438506364822,-1.3184082508087158,-0.20751953125,125.9521484375,-118.90869140625,Backhand_Topspin
2025-04-26 02:37:03.278113,-1.615759253501892,-1.103124976158142,-1.599279761314392,-176.995849609375,28.33251953125,-211.73095703125,Backhand_Topspin
2025-04-26 02:37:03.278172,-2.827160596847534,-1.724707007408142,0.38861083984375,219.8974609375,-84.43603515625,-312.554931640625,Backhand_Topspin
2025-04-26 02:37:03.278238,0.970605492591858,-3.4431395530700684,-1.899328589439392,131.475830078125,-94.53125,470.166015625,Backhand_Topspin
2025-04-26 02:37:03.278291,1.21820068359375,-0.4234741330146789,-1.5767943859100342,-62.04833984375,-69.573974609375,201.947021484375,Backhand_Topspin
2025-04-26 02:37:03.278345,-0.785449206829071,-0.1647705137729644,-0.82281494140625,-94.659423828125,38.104248046875,-199.3408203125,Backhand_Topspin
2025-04-26 02:37:03.278399,-1.2376220226287842,-0.532031238079071,-0.903588891029358,-112.347412109375,5.908203125,-226.214599609375,Backhand_Topspin
2025-04-26 02:37:03.278465,-1.4698607921600342,-0.745617687702179,-0.7955077886581421,-103.521728515625,-13.177490234375,-212.579345703125,Backhand_Topspin
2025-04-26 02:37:03.278526,-3.4473023414611816,-2.241076707839966,2.0060667991638184,525.09765625,-31.9580078125,-136.602783203125,Backhand_Topspin
2025-04-26 02:37:03.278598,1.2115600109100342,-2.913745164871216,-2.9378905296325684,-98.101806640625,-126.263427734375,625.72021484375,Backhand_Topspin
2025-04-26 02:37:03.278663,0.0775390639901161,-0.1341552734375,-0.4537353515625,-65.52734375,-19.5068359375,-110.821533203125,Backhand_Topspin
2025-04-26 02:37:03.278734,-0.3862670958042145,-0.1113647446036338,-0.7839721441268921,-35.107421875,25.86669921875,-112.3046875,Backhand_Topspin
2025-04-26 02:37:03.278788,-0.891711413860321,-0.3356689512729645,-1.3197753429412842,-113.458251953125,128.86962890625,-122.564697265625,Backhand_Topspin
2025-04-26 02:37:03.278843,-1.2386474609375,-0.491809070110321,-0.964196801185608,-115.252685546875,74.346923828125,-125.653076171875,Backhand_Topspin
2025-04-26 02:37:03.278924,-1.765283226966858,-1.179235816001892,-0.7599121332168579,3.4912109375,-26.104736328125,-185.198974609375,Backhand_Topspin
2025-04-26 02:37:03.278994,-3.72705078125,-2.2313232421875,1.575280785560608,491.302490234375,-52.227783203125,-92.169189453125,Backhand_Topspin
2025-04-26 02:37:03.279066,1.865332007408142,-2.929296970367432,-2.996081590652466,-134.619140625,-177.33154296875,572.711181640625,Backhand_Topspin
2025-04-26 02:37:03.279119,0.13189697265625,-0.1124389618635177,-0.4845825135707855,-14.5751953125,15.313720703125,-44.2138671875,Backhand_Topspin
2025-04-26 02:37:03.279178,0.1640869081020355,-0.072998046875,-0.545166015625,-35.772705078125,127.972412109375,-57.6904296875,Backhand_Topspin
2025-04-26 02:37:03.279234,-1.044921875,-0.358813464641571,-1.2265136241912842,-128.326416015625,67.56591796875,-187.109375,Backhand_Topspin
2025-04-26 02:37:03.279301,-2.009997606277466,-1.6043212413787842,-0.982812523841858,-134.86328125,13.41552734375,-239.56298828125,Backhand_Topspin
2025-04-26 02:37:03.279355,-3.74688720703125,-2.246447801589966,1.976098656654358,475.921630859375,-23.077392578125,-211.04736328125,Backhand_Topspin
2025-04-26 02:37:03.279410,1.0312621593475342,-3.3522095680236816,-2.433911085128784,-73.79150390625,-132.281494140625,595.99609375,Backhand_Topspin
2025-04-26 02:37:03.279464,0.6756591796875,-0.30694580078125,-1.1416747570037842,-47.705078125,-24.62158203125,-39.697265625,Backhand_Topspin
2025-04-26 02:37:03.279536,0.279162585735321,-0.263427734375,-0.8084472417831421,-96.160888671875,76.3671875,-120.0927734375,Backhand_Topspin
2025-04-26 02:37:03.279591,-1.3767211437225342,-1.30767822265625,-1.202490210533142,-225.628662109375,77.8076171875,-259.716796875,Backhand_Topspin
2025-04-26 02:37:03.279664,-3.499499559402466,-2.538464307785034,0.593151867389679,272.93701171875,-35.040283203125,-304.656982421875,Backhand_Topspin
2025-04-26 02:37:03.279721,-2.1010985374450684,-3.50628662109375,0.501708984375,312.176513671875,-167.5537109375,269.024658203125,Backhand_Topspin
2025-04-26 02:37:03.279793,2.0075926780700684,-1.3987305164337158,-2.451550245285034,-88.397216796875,-51.971435546875,378.564453125,Backhand_Topspin
2025-04-26 02:37:03.279847,0.1113037094473838,-0.1360839903354644,-0.01593017578125,-7.952880859375,110.101318359375,-62.1826171875,Backhand_Topspin
2025-04-26 02:37:03.279900,-0.425537109375,-0.2711181640625,-0.957177758216858,-64.5263671875,110.028076171875,-141.802978515625,Backhand_Topspin
2025-04-26 02:37:03.279971,-2.11981201171875,-1.4982788562774658,-1.497839331626892,-184.1064453125,60.211181640625,-243.20068359375,Backhand_Topspin
2025-04-26 02:37:03.280042,-3.713757276535034,-2.00006103515625,1.469689965248108,382.257080078125,-43.73779296875,-301.416015625,Backhand_Topspin
2025-04-26 02:37:03.280113,0.4543212950229645,-3.4631590843200684,-2.22088623046875,-57.84912109375,-197.125244140625,492.68798828125,Backhand_Topspin
2025-04-26 02:37:03.280167,0.9595947265625,-0.4829955995082855,-0.944238305091858,-44.036865234375,-14.599609375,55.2001953125,Backhand_Topspin
2025-04-26 02:37:03.280221,0.2142700254917144,-0.2254272401332855,-0.5847412347793579,-31.01806640625,69.329833984375,-108.758544921875,Backhand_Topspin
2025-04-26 02:37:03.280274,-1.2829101085662842,-0.74493408203125,-1.088525414466858,-164.984130859375,105.84716796875,-205.38330078125,Backhand_Topspin
2025-04-26 02:37:03.280343,-3.5211548805236816,-2.2922730445861816,-0.502551257610321,61.8408203125,-36.4990234375,-315.167236328125,Backhand_Topspin
2025-04-26 02:37:03.280402,-2.1847290992736816,-2.887341260910034,0.587756335735321,361.6455078125,-109.185791015625,123.345947265625,Backhand_Topspin
2025-04-26 02:37:03.280457,1.987219214439392,-1.265112280845642,-2.379321336746216,-86.09619140625,-134.97314453125,400.201416015625,Backhand_Topspin
2025-04-26 02:37:03.280512,-0.0687622055411338,-0.0577270500361919,-0.487536609172821,-50.72021484375,67.0166015625,-31.09130859375,Backhand_Topspin
2025-04-26 02:37:03.280566,-0.635119616985321,0.0520874038338661,-0.609143078327179,-64.990234375,88.53759765625,-73.370361328125,Backhand_Topspin
2025-04-26 02:37:03.280639,-1.3968627452850342,0.0411621108651161,-0.574145495891571,-48.876953125,42.474365234375,-101.708984375,Backhand_Topspin
2025-04-26 02:37:03.280694,-2.5325560569763184,-0.8514038324356079,-0.3159912228584289,-43.34716796875,-126.123046875,-140.6005859375,Backhand_Topspin
2025-04-26 02:37:03.280760,-2.551525831222534,-2.2378296852111816,0.7291259765625,285.16845703125,-11.724853515625,-61.517333984375,Backhand_Topspin
2025-04-26 02:37:03.280829,-0.1750732362270355,0.1119628921151161,-0.4385009706020355,-11.346435546875,72.66845703125,-94.189453125,Backhand_Topspin
2025-04-26 02:37:03.280968,-0.4379394650459289,0.3066772520542145,-0.701647937297821,-1.165771484375,95.050048828125,-67.291259765625,Backhand_Topspin
2025-04-26 02:37:03.281034,-1.4103271961212158,-0.3560546934604645,-0.6784301996231079,-65.33203125,-84.814453125,-145.245361328125,Backhand_Topspin
2025-04-26 02:37:03.281105,-3.847705125808716,-0.660144031047821,0.389404296875,238.671875,-90.34423828125,-237.841796875,Backhand_Topspin
2025-04-26 02:37:03.281166,0.8749023675918579,-3.092785596847534,-1.902539014816284,10.821533203125,36.56005859375,405.2978515625,Backhand_Topspin
2025-04-26 02:37:03.281255,0.5483154058456421,-0.2932372987270355,-0.6099609136581421,-39.971923828125,22.564697265625,71.875,Backhand_Topspin
2025-04-26 02:37:03.281311,-0.47802734375,0.0631958022713661,-0.455810546875,-14.373779296875,92.48046875,-115.2099609375,Backhand_Topspin
2025-04-26 02:37:03.281369,-1.271520972251892,-0.10748291015625,-1.0557372570037842,-111.553955078125,-41.89453125,-117.66357421875,Backhand_Topspin
2025-04-26 02:37:03.281443,-3.40496826171875,-0.7938232421875,0.2403564453125,49.1943359375,-116.39404296875,-243.353271484375,Backhand_Topspin
2025-04-26 02:37:03.281498,-1.960913062095642,-2.1109862327575684,0.380969226360321,259.906005859375,-40.234375,75.10986328125,Backhand_Topspin
2025-04-26 02:37:03.281553,2.2004027366638184,-1.05633544921875,-2.08648681640625,-42.388916015625,105.3466796875,357.183837890625,Backhand_Topspin
2025-04-26 02:37:03.281607,-0.042553711682558,-0.0018554687267169,-0.50677490234375,-31.304931640625,76.953125,-75.64697265625,Backhand_Topspin
2025-04-26 02:37:03.281674,-0.623242199420929,-0.0681640654802322,-0.7907959222793579,-73.96240234375,4.60205078125,-126.26953125,Backhand_Topspin
2025-04-26 02:37:03.281728,-2.461157321929932,-1.067651391029358,-1.1181762218475342,-139.8681640625,-41.607666015625,-238.531494140625,Backhand_Topspin
2025-04-26 02:37:03.281792,-3.7024779319763184,-1.413183569908142,1.04986572265625,402.374267578125,-143.133544921875,-141.229248046875,Backhand_Topspin
2025-04-26 02:37:03.281847,2.02203369140625,-3.021252393722534,-2.8479247093200684,-5.1513671875,-4.205322265625,524.560546875,Backhand_Topspin
2025-04-26 02:37:03.281904,0.514416515827179,-0.1462524384260177,-0.750659167766571,-43.3837890625,40.179443359375,22.552490234375,Backhand_Topspin
2025-04-26 02:37:03.281990,-0.305908203125,-0.0537109375,-0.6235595941543579,-63.83056640625,63.421630859375,-129.400634765625,Backhand_Topspin
2025-04-26 02:37:03.282067,-1.844409227371216,-0.6217041015625,-1.097509741783142,-150.09765625,-4.632568359375,-183.050537109375,Backhand_Topspin
2025-04-26 02:37:03.282137,-3.590075731277466,-1.2071044445037842,0.671069324016571,145.159912109375,-156.884765625,-248.53515625,Backhand_Topspin
2025-04-26 02:37:03.282196,-1.49456787109375,-2.89801025390625,-0.1025146469473838,215.7470703125,-44.287109375,195.635986328125,Backhand_Topspin
2025-04-26 02:37:03.282252,1.1077759265899658,-0.48779296875,-1.4196898937225342,-37.481689453125,52.24609375,277.740478515625,Backhand_Topspin
2025-04-26 02:37:03.282343,0.1149536147713661,-0.0225830078125,-0.55718994140625,-37.4755859375,86.834716796875,-38.494873046875,Backhand_Topspin
2025-04-26 02:37:03.282403,-0.433703601360321,-0.1275390684604644,-0.941882312297821,-96.917724609375,52.60009765625,-112.9638671875,Backhand_Topspin
2025-04-26 02:37:03.282459,-2.742016553878784,-1.1739990711212158,-0.7067626714706421,-113.909912109375,-34.039306640625,-231.16455078125,Backhand_Topspin
2025-04-26 02:37:03.282526,-3.747412204742432,-1.781494140625,1.1203124523162842,399.072265625,-136.407470703125,-206.01806640625,Backhand_Topspin
2025-04-26 02:37:03.282579,2.219336032867432,-2.6947264671325684,-2.8773193359375,-50.69580078125,-41.552734375,531.988525390625,Backhand_Topspin
2025-04-26 02:37:03.282632,0.3045898377895355,-0.2165771424770355,-0.5917114019393921,-60.16845703125,55.487060546875,1.85546875,Backhand_Topspin
2025-04-26 02:37:03.282685,-0.565417468547821,-0.053173828870058,-0.3557983338832855,-34.527587890625,59.8388671875,-137.158203125,Backhand_Topspin
2025-04-26 02:37:03.282752,-1.5580322742462158,-0.3896606564521789,-1.0209839344024658,-107.781982421875,20.66650390625,-150.042724609375,Backhand_Topspin
2025-04-26 02:37:03.282805,-2.9369263648986816,-1.363488793373108,-0.261096179485321,-0.360107421875,-93.988037109375,-218.865966796875,Backhand_Topspin
2025-04-26 02:37:03.282872,-2.9278931617736816,-2.246264696121216,1.15496826171875,320.6787109375,-74.96337890625,62.652587890625,Backhand_Topspin
2025-04-26 02:37:03.282926,-0.010961914435029,-0.0956054702401161,-0.4765747189521789,-33.7158203125,55.1025390625,-66.522216796875,Backhand_Topspin
2025-04-26 02:37:03.283058,-0.66046142578125,0.0749633759260177,-0.676440417766571,-62.24365234375,53.460693359375,-115.765380859375,Backhand_Topspin
2025-04-26 02:37:03.283113,-1.5313842296600342,-0.682446300983429,-1.026611328125,-139.556884765625,-31.951904296875,-162.31689453125,Backhand_Topspin
2025-04-26 02:37:03.283167,-0.2302612364292144,-3.10406494140625,-1.798791527748108,256.34765625,-173.2666015625,297.711181640625,Backhand_Topspin
2025-04-26 02:37:03.283278,1.356689453125,-0.5474487543106079,-1.4224121570587158,181.463623046875,43.7744140625,241.89453125,Backhand_Topspin
2025-04-26 02:37:03.283333,0.2065307646989822,-0.0139892576262354,-0.6400512456893921,-5.6396484375,60.24169921875,-37.579345703125,Backhand_Topspin
2025-04-26 02:37:03.283398,-0.41912841796875,-0.2662719786167145,-1.138757348060608,-14.959716796875,101.67236328125,-142.156982421875,Backhand_Topspin
2025-04-26 02:37:03.283458,-3.2041258811950684,-1.3454711437225342,-0.920605480670929,-120.03173828125,-13.8427734375,-312.3046875,Backhand_Topspin
2025-04-26 02:37:03.283512,-3.65728759765625,-1.194311499595642,1.824023485183716,-78.485107421875,-81.45751953125,-1.214599609375,Backhand_Topspin
2025-04-26 02:37:03.283585,1.98675537109375,-2.565527439117432,-2.745288133621216,441.131591796875,-108.7646484375,497.882080078125,Backhand_Topspin
2025-04-26 02:37:03.283639,0.60345458984375,-0.1604736298322677,-0.565722644329071,-53.9306640625,31.57958984375,2.069091796875,Backhand_Topspin
2025-04-26 02:37:03.283693,-0.087890625,0.0226684566587209,-0.454699695110321,-24.822998046875,48.7060546875,-111.85302734375,Backhand_Topspin
2025-04-26 02:37:03.283747,-1.05535888671875,-0.489001452922821,-1.029150366783142,-7.53173828125,80.0048828125,-185.284423828125,Backhand_Topspin
2025-04-26 02:37:03.283820,-3.0067138671875,-2.3186888694763184,-0.620410144329071,-133.404541015625,-70.98388671875,-351.4892578125,Backhand_Topspin
2025-04-26 02:37:03.283874,-3.42181396484375,-2.134521484375,1.7049560546875,94.64111328125,-108.88671875,123.980712890625,Backhand_Topspin
2025-04-26 02:37:03.283939,2.102526903152466,-2.1641845703125,-2.6992554664611816,317.242431640625,-23.30322265625,450.15869140625,Backhand_Topspin
2025-04-26 02:37:03.283993,0.2600341737270355,-0.1201904267072677,-0.252856433391571,-70.9228515625,79.82177734375,-67.5048828125,Backhand_Topspin
2025-04-26 02:37:03.284065,-0.7068237066268921,0.1043701171875,-0.6961303949356079,-10.186767578125,68.505859375,-103.997802734375,Backhand_Topspin
2025-04-26 02:37:03.284149,-2.248046875,-0.63385009765625,-0.62127685546875,-51.483154296875,46.875,-187.554931640625,Backhand_Topspin
2025-04-26 02:37:03.284203,-3.795752048492432,-0.7463012933731079,1.2817261219024658,-122.0703125,-82.470703125,-219.403076171875,Backhand_Topspin
2025-04-26 02:37:03.284256,1.026513695716858,-2.786450147628784,-2.119763135910034,326.226806640625,-68.743896484375,383.4228515625,Backhand_Topspin
2025-04-26 02:37:03.284338,0.978295922279358,-0.53546142578125,-0.858813464641571,9.1796875,52.239990234375,117.56591796875,Backhand_Topspin
2025-04-26 02:37:03.284396,0.2261474579572677,-0.2214843779802322,-0.56951904296875,-37.554931640625,34.48486328125,-128.125,Backhand_Topspin
2025-04-26 02:37:03.284455,-1.828698754310608,-0.8349853754043579,-1.1429564952850342,-51.5625,51.776123046875,-256.671142578125,Backhand_Topspin
2025-04-26 02:37:03.284515,-3.1592164039611816,-2.0118775367736816,0.161376953125,-224.45068359375,-33.123779296875,-308.80126953125,Backhand_Topspin
2025-04-26 02:37:03.284568,-3.0296998023986816,-2.90447998046875,1.414025902748108,99.67041015625,-134.185791015625,148.71826171875,Backhand_Topspin
2025-04-26 02:37:03.284636,2.329577684402466,-1.7911376953125,-2.743579149246216,417.54150390625,-70.4833984375,460.284423828125,Backhand_Topspin
2025-04-26 02:37:03.284690,0.19659423828125,-0.0739257782697677,-0.1714965850114822,-77.2705078125,92.755126953125,-66.070556640625,Backhand_Topspin
2025-04-26 02:37:03.284743,-0.597033679485321,0.020849609747529,-0.6480712890625,-9.393310546875,57.97119140625,-113.128662109375,Backhand_Topspin
2025-04-26 02:37:03.284796,-2.3666014671325684,-1.1109740734100342,-0.83734130859375,-71.844482421875,-9.43603515625,-242.938232421875,Backhand_Topspin
2025-04-26 02:37:03.284849,-3.937426805496216,-1.5021240711212158,2.623144626617432,-188.18359375,-74.2919921875,-185.29052734375,Backhand_Topspin
2025-04-26 02:37:03.284925,1.0684325695037842,-2.6037964820861816,-2.3077759742736816,367.19970703125,-106.890869140625,455.77392578125,Backhand_Topspin
2025-04-26 02:37:03.284979,0.4185302853584289,-0.2394775450229644,-0.547351062297821,-97.03369140625,46.484375,-20.27587890625,Backhand_Topspin
2025-04-26 02:37:03.285048,0.01666259765625,-0.0655883774161338,-0.24237060546875,-53.369140625,51.5625,-102.99072265625,Backhand_Topspin
2025-04-26 02:37:03.285101,-1.699194312095642,-0.711901843547821,-0.890698254108429,-8.624267578125,68.6767578125,-195.76416015625,Backhand_Topspin
2025-04-26 02:37:03.285194,-3.839611768722534,-1.3843505382537842,1.0069580078125,-156.024169921875,-85.552978515625,-265.655517578125,Backhand_Topspin
2025-04-26 02:37:03.285263,-1.40863037109375,-2.935888767242432,-0.3577880859375,173.40087890625,-17.66357421875,331.396484375,Backhand_Topspin
2025-04-26 02:37:03.285369,1.924353003501892,-1.082495093345642,-2.218969821929932,-88.83056640625,60.833740234375,-70.6298828125,Backhand_Topspin
2025-04-26 02:37:03.285430,0.2843261659145355,-0.29656982421875,-0.1675659120082855,-36.80419921875,87.359619140625,-164.666748046875,Backhand_Topspin
2025-04-26 02:37:03.285484,-0.935473620891571,-0.325915515422821,-0.8051391839981079,-112.2314453125,14.361572265625,-233.050537109375,Backhand_Topspin
2025-04-26 02:37:03.285557,-2.667712450027466,-1.4366455078125,-0.46728515625,-118.71337890625,-33.53271484375,-178.118896484375,Backhand_Topspin
2025-04-26 02:37:03.285621,-3.888439893722534,-1.884680151939392,2.386706590652466,425.628662109375,-96.93603515625,480.255126953125,Backhand_Topspin
2025-04-26 02:37:03.285681,1.055419921875,-3.12750244140625,-2.300976514816284,-88.116455078125,53.973388671875,16.180419921875,Backhand_Topspin
2025-04-26 02:37:03.285743,0.3841674923896789,-0.2015502899885177,-0.4397949278354645,-40.41748046875,62.40234375,-73.42529296875,Backhand_Topspin
2025-04-26 02:37:03.285798,-0.055676270276308,0.0339233390986919,-0.4448364377021789,0.87890625,88.323974609375,-128.265380859375,Backhand_Topspin
2025-04-26 02:37:03.285855,-1.019689917564392,-0.1748168915510177,-1.05938720703125,-66.534423828125,-6.671142578125,-273.44970703125,Backhand_Topspin
2025-04-26 02:37:03.285910,-2.909277439117432,-1.62030029296875,-0.947302222251892,-81.982421875,-121.771240234375,-76.4404296875,Backhand_Topspin
2025-04-26 02:37:03.285976,-3.4275145530700684,-2.4294676780700684,1.6238892078399658,415.7958984375,-72.564697265625,543.56689453125,Backhand_Topspin
2025-04-26 02:37:03.286033,2.590197801589966,-2.039599657058716,-2.782604932785034,-81.2744140625,36.920166015625,-63.580322265625,Backhand_Topspin
2025-04-26 02:37:03.286088,0.1063720732927322,-0.0048828125,-0.2466186583042144,-33.941650390625,56.646728515625,-85.0830078125,Backhand_Topspin
2025-04-26 02:37:03.286160,-0.206298828125,0.0693237334489822,-0.659411609172821,-43.212890625,81.2744140625,-157.830810546875,Backhand_Topspin
2025-04-26 02:37:03.286238,-1.1708252429962158,-0.685473620891571,-1.303442358970642,-179.449462890625,33.02001953125,-312.9638671875,Backhand_Topspin
2025-04-26 02:37:03.286305,-3.394421339035034,-1.66082763671875,-0.1531127989292144,71.0693359375,-155.816650390625,179.74853515625,Backhand_Topspin
2025-04-26 02:37:03.286394,-1.4659302234649658,-3.059314012527466,-0.1889404356479644,170.867919921875,-74.25537109375,298.297119140625,Backhand_Topspin
2025-04-26 02:37:03.286474,1.91827392578125,-1.1029784679412842,-1.8759644031524656,-43.463134765625,39.48974609375,-106.097412109375,Backhand_Topspin
2025-04-26 02:37:03.286560,-0.1303588896989822,-0.1077636703848838,-0.3731689453125,-10.7177734375,72.49755859375,-116.2109375,Backhand_Topspin
2025-04-26 02:37:03.286635,-0.566027820110321,-0.1259277313947677,-1.08050537109375,-109.539794921875,-11.907958984375,-263.287353515625,Backhand_Topspin
2025-04-26 02:37:03.286690,-2.151135206222534,-1.6577880382537842,-0.94403076171875,-162.80517578125,-42.6513671875,-239.1357421875,Backhand_Topspin
2025-04-26 02:37:03.286748,-3.664208889007568,-2.114697217941284,1.649865746498108,508.7890625,-120.78857421875,550.347900390625,Backhand_Topspin
2025-04-26 02:37:03.286817,1.206140160560608,-3.501757860183716,-2.703381299972534,35.467529296875,59.912109375,109.503173828125,Backhand_Topspin
2025-04-26 02:37:03.286872,0.520031750202179,-0.3336547911167145,-0.728588879108429,-70.03173828125,25.6103515625,-88.00048828125,Backhand_Topspin
2025-04-26 02:37:03.286929,0.0805542021989822,-0.0391845703125,-0.42523193359375,-41.937255859375,70.05615234375,-165.19775390625,Backhand_Topspin
2025-04-26 02:37:03.286989,-1.1796143054962158,-0.569689929485321,-1.243627905845642,-194.7265625,-29.510498046875,-309.185791015625,Backhand_Topspin
2025-04-26 02:37:03.287059,-3.3744263648986816,-2.1057496070861816,0.0240478515625,-6.573486328125,-99.67041015625,35.858154296875,Backhand_Topspin
2025-04-26 02:37:03.287114,-2.779980421066284,-2.6269774436950684,1.5737426280975342,443.927001953125,-99.40185546875,430.865478515625,Backhand_Topspin
2025-04-26 02:37:03.287169,2.6388182640075684,-1.67071533203125,-2.9223875999450684,-107.666015625,92.27294921875,-53.826904296875,Backhand_Topspin
2025-04-26 02:37:03.287223,0.020520020276308,-0.0703369155526161,-0.1536376923322677,-15.4052734375,77.191162109375,-67.926025390625,Backhand_Topspin
2025-04-26 02:37:03.287284,-0.2235107421875,0.0090209962800145,-0.767956554889679,-21.32568359375,61.083984375,-195.556640625,Backhand_Topspin
2025-04-26 02:37:03.287364,-2.293811082839966,-1.169103980064392,-1.2669188976287842,-166.54052734375,-50.140380859375,-282.58056640625,Backhand_Topspin
2025-04-26 02:37:03.287428,0.1933837831020355,-3.5598387718200684,-1.6122925281524658,314.2578125,40.0146484375,369.23828125,Backhand_Topspin
2025-04-26 02:37:03.287557,1.220251441001892,-0.6177612543106079,-1.37188720703125,-82.9345703125,40.34423828125,-78.314208984375,Backhand_Topspin
2025-04-26 02:37:03.287625,-1.2774779796600342,-0.1023193374276161,-0.270678699016571,-20.928955078125,63.41552734375,-137.255859375,Backhand_Topspin
2025-04-26 02:37:03.287685,-3.256323337554932,-0.2468627989292144,-1.016516089439392,-76.409912109375,32.818603515625,-214.24560546875,Backhand_Topspin
2025-04-26 02:37:03.287740,-3.33404541015625,-1.2092773914337158,-0.3838012814521789,-109.326171875,-113.287353515625,-95.404052734375,Backhand_Topspin
2025-04-26 02:37:03.287794,2.0028319358825684,-1.1875,1.81658935546875,374.4140625,-64.617919921875,438.48876953125,Backhand_Topspin
2025-04-26 02:37:03.287869,0.1134399399161338,-2.0118775367736816,-2.630078077316284,-84.405517578125,51.86767578125,-25.1953125,Backhand_Topspin
2025-04-26 02:37:03.287923,-0.5550781488418579,-0.1192626953125,-0.3556762635707855,-27.38037109375,61.004638671875,-129.77294921875,Backhand_Topspin
2025-04-26 02:37:03.287981,-2.565527439117432,-0.1840942353010177,-0.875378429889679,-65.68603515625,12.030029296875,-209.539794921875,Backhand_Topspin
2025-04-26 02:37:03.288035,-3.59783935546875,-1.148645043373108,-0.5974487066268921,-140.8203125,-62.3046875,-213.3544921875,Backhand_Topspin
2025-04-26 02:37:03.288093,-0.08087158203125,-3.2557373046875,-1.0220458507537842,346.966552734375,-110.400390625,201.3671875,Backhand_Topspin
2025-04-26 02:37:03.288175,1.274877905845642,-0.798876941204071,-1.6599242687225342,-98.6328125,-33.245849609375,351.593017578125,Backhand_Topspin
2025-04-26 02:37:03.288448,-0.1327148377895355,-0.1755127012729644,-0.2333984375,-28.912353515625,99.664306640625,-90.533447265625,Backhand_Topspin
2025-04-26 02:37:03.288560,-1.026037573814392,-0.2857299745082855,-0.900769054889679,-108.5693359375,94.7998046875,-118.22509765625,Backhand_Topspin
2025-04-26 02:37:03.288625,-2.7667479515075684,-1.451416015625,-0.4101074337959289,-134.039306640625,4.718017578125,-205.035400390625,Backhand_Topspin
2025-04-26 02:37:03.288679,-3.790393114089966,-1.288732886314392,1.983850121498108,371.71630859375,-32.7880859375,-173.516845703125,Backhand_Topspin
2025-04-26 02:37:03.288733,1.419531226158142,-2.6968016624450684,-2.3516845703125,56.500244140625,-104.9560546875,361.328125,Backhand_Topspin
2025-04-26 02:37:03.288788,0.49945068359375,-0.316821277141571,-0.753002941608429,-55.999755859375,51.263427734375,120.050048828125,Backhand_Topspin
2025-04-26 02:37:03.288854,0.1086669936776161,-0.05682373046875,-0.448291003704071,-24.822998046875,77.06298828125,-65.582275390625,Backhand_Topspin
2025-04-26 02:37:03.288927,-2.218432664871216,-0.57427978515625,-1.0715820789337158,-151.239013671875,77.7587890625,-179.21142578125,Backhand_Topspin
2025-04-26 02:37:03.288989,-3.730932712554932,-1.056176781654358,0.690747082233429,165.29541015625,-31.6162109375,-257.598876953125,Backhand_Topspin
2025-04-26 02:37:03.289551,0.0660644546151161,-3.0005125999450684,-1.3534667491912842,187.237548828125,-117.510986328125,199.64599609375,Backhand_Topspin
2025-04-26 02:37:03.289607,1.164697289466858,-0.68194580078125,-1.2440063953399658,-61.8896484375,-8.16650390625,293.218994140625,Backhand_Topspin
2025-04-26 02:37:03.289662,0.2657470703125,-0.0888427719473838,-0.1548705995082855,15.58837890625,53.41796875,-28.7841796875,Backhand_Topspin
2025-04-26 02:37:03.289717,-0.973547339439392,-0.3647216856479645,-1.150781273841858,-89.263916015625,86.981201171875,-122.894287109375,Backhand_Topspin
